,seconds_since_previous_pull,HH_ID,roll_ID,roll_type,multiple_pull_flag,starting_time,number_pulled,total_sheets_used,average_sheets_between_pulls,max_sheets_pull,max_min_pull_diff,elapsed_time,average_time_between_pulls,max_time_duration
0,15167.000000000002,B,12062,Big,False,2020-05-09 15:45:49,1,5.4091760717599175,0.0,5.4091760717599175,0.0,0.0,0.0,0.0
0,11318.0,B,12062,Big,False,2020-05-09 18:54:27,1,6.947662281950069,0.0,6.947662281950069,0.0,0.0,0.0,0.0
0,4968.0,B,12062,Big,False,2020-05-09 20:17:15,1,4.458917632369791,0.0,4.458917632369791,0.0,0.0,0.0,0.0
0,16896.0,B,12062,Big,True,2020-05-10 00:58:51,2,5.326428553482109,5.103965365720332,5.103965365720332,4.881502177958555,3.0,3.0,3.0
0,8672.0,B,12062,Big,False,2020-05-10 03:23:26,1,3.756866053094486,0.0,3.756866053094486,0.0,0.0,0.0,0.0
0,5521.0,B,12062,Big,True,2020-05-10 04:55:27,2,10.972604875671056,5.691411632180857,5.691411632180857,0.41021838869065874,172.0,172.0,172.0
0,15466.000000000002,B,12062,Big,False,2020-05-10 09:16:05,1,7.395724950955938,0.0,7.395724950955938,0.0,0.0,0.0,0.0
0,8456.0,B,12062,Big,True,2020-05-10 14:17:30,2,7.734780473927559,0.21405052340359537,7.520729950523964,7.306679427120368,19.0,19.0,19.0
0,16514.0,B,12062,Big,False,2020-05-10 18:53:03,1,3.631825358808022,0.0,3.631825358808022,0.0,0.0,0.0,0.0
0,7133.0,B,12062,Big,True,2020-05-10 20:51:56,3,16.702984640661082,5.587062955526335,6.551485552773307,1.9288451944939444,136.0,68.0,73.0
0,634.0,B,12062,Big,False,2020-05-10 21:04:46,1,6.267743230642342,0.0,6.267743230642342,0.0,0.0,0.0,0.0
0,12112.0,B,12062,Big,False,2020-05-11 00:26:38,1,4.362802874762022,0.0,4.362802874762022,0.0,0.0,0.0,0.0
0,14109.0,B,12062,Big,False,2020-05-11 04:21:47,1,4.9612361728161485,0.0,4.9612361728161485,0.0,0.0,0.0,0.0
0,2290.0,B,12062,Big,True,2020-05-11 04:59:57,3,8.005533599601458,2.048333692843419,3.9088662139146213,3.5000269505287966,34.0,17.0,32.0
0,3248.0,B,12062,Big,False,2020-05-11 05:54:39,1,6.51642007531739,0.0,6.51642007531739,0.0,0.0,0.0,0.0
0,1045.0,B,12062,Big,True,2020-05-11 06:12:04,2,6.06639093616633,4.444641252295224,4.444641252295224,2.8228915684241165,3.0,3.0,3.0
0,27808.0,B,12062,Big,False,2020-05-11 13:55:35,1,6.8252267832738776,0.0,6.8252267832738776,0.0,0.0,0.0,0.0
0,14167.0,B,12062,Big,True,2020-05-11 17:51:42,2,3.193483090028043,0.39854179444463994,2.7949412955834028,2.3963995011387627,1.0,1.0,1.0
0,14687.000000000002,B,12062,Big,False,2020-05-11 21:56:30,1,5.956060911795974,0.0,5.956060911795974,0.0,0.0,0.0,0.0
0,17517.0,B,12062,Big,False,2020-05-12 02:48:27,1,4.735059622856762,0.0,4.735059622856762,0.0,0.0,0.0,0.0
0,7587.000000000001,B,12062,Big,True,2020-05-12 04:54:54,2,9.779661487166011,6.049851708635698,6.049851708635698,2.320041930105385,26.0,26.0,26.0
0,2724.0,B,12062,Big,True,2020-05-12 05:40:44,2,6.589212472808305,6.589212472808305,6.589212472808305,6.589212472808305,151.0,151.0,151.0
0,1154.0,B,12062,Big,True,2020-05-12 06:02:29,4,5.769878995670905,1.1523208487686227,3.265299823680645,3.265299823680645,88.0,29.333333333333332,72.0
0,39292.0,B,12062,Big,True,2020-05-12 16:58:49,3,21.366984159049252,7.343070759522489,7.3780315859948,0.6971889459905256,47.0,23.5,24.0
0,8659.0,B,12062,Big,False,2020-05-12 19:23:55,1,3.1637042595729703,0.0,3.1637042595729703,0.0,0.0,0.0,0.0
0,10885.0,B,12062,Big,False,2020-05-12 22:25:20,1,4.443788358518929,0.0,4.443788358518929,0.0,0.0,0.0,0.0
0,11585.0,B,12062,Big,False,2020-05-13 01:38:25,1,3.499220027596085,0.0,3.499220027596085,0.0,0.0,0.0,0.0
0,8320.0,B,12062,Big,False,2020-05-13 03:57:05,1,3.665460873772432,0.0,3.665460873772432,0.0,0.0,0.0,0.0
0,11833.0,B,12062,Big,True,2020-05-13 07:14:18,2,11.78575338462604,5.959263728371706,5.959263728371706,0.1327740721173729,7.0,7.0,7.0
0,9950.0,B,12062,Big,False,2020-05-13 10:00:15,1,4.659917846004464,0.0,4.659917846004464,0.0,0.0,0.0,0.0
0,1506.0,B,12062,Big,False,2020-05-13 10:25:21,1,4.451383823819337,0.0,4.451383823819337,0.0,0.0,0.0,0.0
0,2913.0,B,12062,Big,False,2020-05-13 11:13:54,1,4.422652046639662,0.0,4.422652046639662,0.0,0.0,0.0,0.0
0,9525.0,B,12062,Big,True,2020-05-13 13:52:39,2,6.318142961011506,2.800708203269369,3.5174347577421368,0.7167265544727677,2.0,2.0,2.0
0,9313.0,B,12062,Big,True,2020-05-13 16:27:54,4,17.067692981175313,4.007135112708473,5.046287643049895,2.1475133544963785,288.0,96.0,262.0
0,11024.0,B,12062,Big,False,2020-05-13 19:36:26,1,5.4204751665712205,0.0,5.4204751665712205,0.0,0.0,0.0,0.0
0,7924.000000000001,B,12062,Big,False,2020-05-13 21:48:30,1,4.201991997898743,0.0,4.201991997898743,0.0,0.0,0.0,0.0
0,10657.0,B,12062,Big,True,2020-05-14 00:46:07,2,2.333394026967153,1.998475879909373,1.998475879909373,1.6635577328515927,5.0,5.0,5.0
0,11319.0,B,12062,Big,False,2020-05-14 03:54:51,1,4.63736671410205,0.0,4.63736671410205,0.0,0.0,0.0,0.0
0,7376.000000000001,B,12062,Big,False,2020-05-14 05:57:47,1,7.051495818358611,0.0,7.051495818358611,0.0,0.0,0.0,0.0
0,1169.0,B,12062,Big,False,2020-05-14 06:17:16,1,5.515425510623256,0.0,5.515425510623256,0.0,0.0,0.0,0.0
0,4273.0,B,12062,Big,True,2020-05-14 07:28:29,4,11.468488584905803,2.268716475554966,4.738293267807595,4.418177732352841,53.0,17.666666666666668,34.0
0,10852.0,B,12062,Big,False,2020-05-14 10:30:14,1,5.320049425800671,0.0,5.320049425800671,0.0,0.0,0.0,0.0
0,14747.000000000002,B,12062,Big,False,2020-05-14 14:36:01,1,4.6500292483112355,0.0,4.6500292483112355,0.0,0.0,0.0,0.0
0,8330.0,B,12062,Big,False,2020-05-14 16:54:51,1,3.077034077130381,0.0,3.077034077130381,0.0,0.0,0.0,0.0
0,10430.0,B,12062,Big,True,2020-05-14 19:48:41,2,10.023747200712037,4.37971041247871,5.644036788233328,1.2643263757546181,10.0,10.0,10.0
0,18858.0,B,12062,Big,False,2020-05-15 01:03:09,1,4.04290746083801,0.0,4.04290746083801,0.0,0.0,0.0,0.0
0,12929.0,B,12062,Big,False,2020-05-15 04:38:38,1,3.7135517858422387,0.0,3.7135517858422387,0.0,0.0,0.0,0.0
0,5386.0,B,12062,Big,False,2020-05-15 06:08:24,1,6.903694690202354,0.0,6.903694690202354,0.0,0.0,0.0,0.0
0,1099.0,B,12062,Big,False,2020-05-15 06:26:43,1,4.786593481844696,0.0,4.786593481844696,0.0,0.0,0.0,0.0
0,34708.0,B,12062,Big,False,2020-05-15 16:05:11,1,4.308006172762982,0.0,4.308006172762982,0.0,0.0,0.0,0.0
0,7159.0,B,12062,Big,False,2020-05-15 18:04:30,1,5.397413489047009,0.0,5.397413489047009,0.0,0.0,0.0,0.0
0,6928.0,B,12062,Big,False,2020-05-15 19:59:58,1,4.912574145250952,0.0,4.912574145250952,0.0,0.0,0.0,0.0
0,15235.000000000002,B,12062,Big,False,2020-05-16 00:13:53,1,4.580276336272009,0.0,4.580276336272009,0.0,0.0,0.0,0.0
0,1517.0,B,12062,Big,True,2020-05-16 00:39:10,2,7.522544452546532,3.265463698242743,4.2570807543037885,0.9916170560610453,45.0,45.0,45.0
0,16907.0,B,12062,Big,False,2020-05-16 05:21:42,1,4.312761721892322,0.0,4.312761721892322,0.0,0.0,0.0,0.0
0,616.0,B,12062,Big,False,2020-05-16 05:31:58,1,4.795588624699854,0.0,4.795588624699854,0.0,0.0,0.0,0.0
0,5724.0,B,12062,Big,True,2020-05-16 07:07:22,2,4.212729166463109,2.891194509159686,2.891194509159686,1.5696598518562637,2.0,2.0,2.0
0,10106.0,B,12062,Big,True,2020-05-16 09:55:50,4,20.23395377292498,4.968396631891175,6.267156972678677,3.1627188630480036,331.0,110.33333333333333,264.0
0,309.0,B,12062,Big,False,2020-05-16 10:06:30,1,2.830707155254998,0.0,2.830707155254998,0.0,0.0,0.0,0.0
0,29997.000000000004,B,12062,Big,False,2020-05-16 18:26:27,1,2.806388579049853,0.0,2.806388579049853,0.0,0.0,0.0,0.0
0,16518.0,B,12062,Big,False,2020-05-16 23:01:45,1,2.9024779180642866,0.0,2.9024779180642866,0.0,0.0,0.0,0.0
0,12550.0,B,12062,Big,False,2020-05-17 02:30:55,1,3.5908610143553155,0.0,3.5908610143553155,0.0,0.0,0.0,0.0
0,16363.000000000002,B,12062,Big,False,2020-05-17 07:03:38,1,3.0786127717156493,0.0,3.0786127717156493,0.0,0.0,0.0,0.0
0,9697.0,B,12062,Big,False,2020-05-17 09:45:15,1,2.347017082546068,0.0,2.347017082546068,0.0,0.0,0.0,0.0
0,5465.0,B,12062,Big,False,2020-05-17 11:16:20,1,3.3705124853938555,0.0,3.3705124853938555,0.0,0.0,0.0,0.0
0,3679.0000000000005,B,12062,Big,False,2020-05-17 12:17:39,1,3.67431864753554,0.0,3.67431864753554,0.0,0.0,0.0,0.0
0,4576.0,B,12062,Big,False,2020-05-17 13:33:55,1,3.8523842766132192,0.0,3.8523842766132192,0.0,0.0,0.0,0.0
0,6706.0,B,12062,Big,False,2020-05-17 15:25:41,1,1.4589263660196967,0.0,1.4589263660196967,0.0,0.0,0.0,0.0
0,9962.0,B,12062,Big,False,2020-05-17 18:11:43,1,2.1183018600698644,0.0,2.1183018600698644,0.0,0.0,0.0,0.0
0,8514.0,B,12062,Big,False,2020-05-17 20:33:37,1,3.09145918929867,0.0,3.09145918929867,0.0,0.0,0.0,0.0
0,25492.0,B,12062,Big,False,2020-05-18 03:51:54,1,3.484551005618423,0.0,3.484551005618423,0.0,0.0,0.0,0.0
0,6901.0,B,12062,Big,False,2020-05-18 05:46:55,1,3.1172131377767966,0.0,3.1172131377767966,0.0,0.0,0.0,0.0
0,1005.0000000000001,B,12062,Big,False,2020-05-18 06:03:40,1,5.9100354516544975,0.0,5.9100354516544975,0.0,0.0,0.0,0.0
0,28351.0,B,12062,Big,False,2020-05-18 13:56:11,1,1.558565736107429,0.0,1.558565736107429,0.0,0.0,0.0,0.0
0,8544.0,B,12062,Big,False,2020-05-18 16:18:35,1,2.677011483007356,0.0,2.677011483007356,0.0,0.0,0.0,0.0
0,9259.0,B,12062,Big,False,2020-05-18 18:52:54,1,1.1232267146224992,0.0,1.1232267146224992,0.0,0.0,0.0,0.0
0,7572.000000000001,B,12062,Big,False,2020-05-18 20:59:06,1,1.4215163755456326,0.0,1.4215163755456326,0.0,0.0,0.0,0.0
0,12642.0,B,12062,Big,False,2020-05-19 02:35:27,1,1.8086319822120003,0.0,1.8086319822120003,0.0,0.0,0.0,0.0
0,9103.0,B,12062,Big,False,2020-05-19 05:07:10,1,1.6944761017070764,0.0,1.6944761017070764,0.0,0.0,0.0,0.0
0,1501.0,B,12062,Big,False,2020-05-19 05:32:11,1,2.761940183179022,0.0,2.761940183179022,0.0,0.0,0.0,0.0
0,995.0000000000001,B,12062,Big,False,2020-05-19 05:48:46,1,3.9792437958275335,0.0,3.9792437958275335,0.0,0.0,0.0,0.0
0,1168.0,B,12062,Big,True,2020-05-19 06:08:14,3,4.187660457732139,0.6624888021107648,2.862682853510609,2.862682853510609,128.0,64.0,106.0
0,7299.0,B,12064,Big,False,2020-03-22 14:28:48,1,1.9951859879900613,0.0,1.9951859879900613,0.0,0.0,0.0,0.0
0,15881.000000000002,B,12064,Big,True,2020-03-22 18:53:29,3,7.571225402047148,1.991393393402305,3.588438615242538,3.190366805357628,141.0,70.5,139.0
0,8476.0,B,12064,Big,False,2020-03-22 21:17:06,1,7.951782320562863,0.0,7.951782320562863,0.0,0.0,0.0,0.0
0,9651.0,B,12064,Big,False,2020-03-22 23:57:57,1,3.1755641937546026,0.0,3.1755641937546026,0.0,0.0,0.0,0.0
0,13358.0,B,12064,Big,True,2020-03-23 03:40:35,3,11.882162345791716,3.760282766262029,4.361596813267657,0.7971549783258265,71.0,35.5,55.0
0,4774.0,B,12064,Big,False,2020-03-23 05:01:20,1,2.3714676180612706,0.0,2.3714676180612706,0.0,0.0,0.0,0.0
0,1618.0,B,12064,Big,True,2020-03-23 05:28:18,3,9.862381956535447,1.97047665961527,5.921428637304906,5.527126436586003,436.0,218.0,255.00000000000003
0,608.0,B,12064,Big,False,2020-03-23 05:45:42,1,1.1813895643212102,0.0,1.1813895643212102,0.0,0.0,0.0,0.0
0,26700.0,B,12064,Big,True,2020-03-23 13:10:42,3,7.866000726615379,0.39317591505331895,7.079648896508742,7.079648896508742,16.0,8.0,14.0
0,10297.0,B,12064,Big,False,2020-03-23 16:02:35,1,5.4993140762761215,0.0,5.4993140762761215,0.0,0.0,0.0,0.0
0,562.0,B,12064,Big,False,2020-03-23 16:11:57,1,7.448942958369938,0.0,7.448942958369938,0.0,0.0,0.0,0.0
0,7420.000000000001,B,12064,Big,False,2020-03-23 18:15:37,1,3.9138305215728266,0.0,3.9138305215728266,0.0,0.0,0.0,0.0
0,8245.0,B,12064,Big,False,2020-03-23 20:33:02,1,5.47163962849674,0.0,5.47163962849674,0.0,0.0,0.0,0.0
0,7233.0,B,12064,Big,True,2020-03-23 22:33:35,4,12.861785878045414,2.5963485115388614,5.07274034342883,4.682851343684932,270.0,90.0,265.0
0,4676.0,B,12064,Big,True,2020-03-24 02:03:33,3,20.143946616241738,0.5793859546627516,18.985174706916233,18.59896337465134,4.0,2.0,2.0
0,1312.0,B,12064,Big,False,2020-03-24 02:25:29,1,5.402131713142956,0.0,5.402131713142956,0.0,0.0,0.0,0.0
0,9248.0,B,12064,Big,True,2020-03-24 04:59:37,3,11.159628322571248,3.845793673211375,4.232648597284935,0.773709848147119,143.0,71.5,110.0
0,3687.0000000000005,B,12064,Big,True,2020-03-24 06:03:27,2,12.65091761896755,5.744211035660433,6.906706583307119,1.162495547646686,27.0,27.0,27.0
0,25212.0,B,12064,Big,False,2020-03-24 13:04:06,1,5.73386759587459,0.0,5.73386759587459,0.0,0.0,0.0,0.0
0,4272.0,B,12064,Big,False,2020-03-24 14:15:18,1,3.0538334001993928,0.0,3.0538334001993928,0.0,0.0,0.0,0.0
0,6557.0,B,12064,Big,False,2020-03-24 16:04:35,1,4.57523359908058,0.0,4.57523359908058,0.0,0.0,0.0,0.0
0,952.0000000000001,B,12064,Big,False,2020-03-24 16:20:27,1,7.230581451802902,0.0,7.230581451802902,0.0,0.0,0.0,0.0
0,20352.0,B,12064,Big,True,2020-03-24 21:59:39,2,9.10964508914376,3.4130138764935705,5.696631212650189,2.2836173361566185,27.0,27.0,27.0
0,4016.0000000000005,B,12064,Big,False,2020-03-24 23:07:02,1,2.651991981148477,0.0,2.651991981148477,0.0,0.0,0.0,0.0
0,19350.0,B,12064,Big,True,2020-03-25 04:29:32,2,4.162864856871145,3.7841927429382665,3.7841927429382665,3.4055206290053883,3.0,3.0,3.0
0,5825.0,B,12064,Big,True,2020-03-25 06:06:40,2,10.194357969609971,4.149211516355288,6.045146453254684,1.8959349368993967,55.0,55.0,55.0
0,23539.0,B,12064,Big,False,2020-03-25 12:39:54,1,5.272769759568734,0.0,5.272769759568734,0.0,0.0,0.0,0.0
0,8402.0,B,12064,Big,False,2020-03-25 14:59:56,1,3.384879720278857,0.0,3.384879720278857,0.0,0.0,0.0,0.0
0,18651.0,B,12064,Big,True,2020-03-25 20:10:47,2,6.383502137449654,4.504622383483459,4.504622383483459,2.625742629517263,8.0,8.0,8.0
0,2490.0,B,12064,Big,False,2020-03-25 20:52:25,1,5.621468883547893,0.0,5.621468883547893,0.0,0.0,0.0,0.0
0,469.00000000000006,B,12064,Big,False,2020-03-25 21:00:14,1,6.732109319741151,0.0,6.732109319741151,0.0,0.0,0.0,0.0
0,7884.000000000001,B,12064,Big,True,2020-03-25 23:11:38,2,5.971593103674888,0.372879787653534,5.598713316021354,5.22583352836782,1.0,1.0,1.0
0,2658.0,B,12064,Big,True,2020-03-25 23:55:57,2,3.726269480143503,1.4899561419357985,2.2363133382077045,0.746357196271906,3.0,3.0,3.0
0,13660.0,B,12064,Big,False,2020-03-26 03:43:40,1,4.465455224831727,0.0,4.465455224831727,0.0,0.0,0.0,0.0
0,4779.0,B,12064,Big,True,2020-03-26 05:03:19,3,13.356646865721613,4.44890572117595,4.822934779916736,0.7480581174815715,129.0,64.5,115.00000000000001
0,3251.0,B,12064,Big,False,2020-03-26 05:59:39,1,7.763863788510766,0.0,7.763863788510766,0.0,0.0,0.0,0.0
0,661.0,B,12064,Big,False,2020-03-26 06:10:40,1,4.7960418364765225,0.0,4.7960418364765225,0.0,0.0,0.0,0.0
0,22688.0,B,12064,Big,False,2020-03-26 12:28:48,1,8.83382002821762,0.0,8.83382002821762,0.0,0.0,0.0,0.0
0,13528.0,B,12064,Big,True,2020-03-26 16:14:16,3,3.6729433016974142,0.9179485076525614,1.8370462863922914,1.4699588250181013,4.0,2.0,2.0
0,23097.0,B,12064,Big,False,2020-03-26 22:39:17,1,5.500795419392521,0.0,5.500795419392521,0.0,0.0,0.0,0.0
0,10126.0,B,12064,Big,False,2020-03-27 01:28:03,1,4.393189058869434,0.0,4.393189058869434,0.0,0.0,0.0,0.0
0,13295.0,B,12064,Big,True,2020-03-27 05:09:38,2,5.117020541832467,0.3652026567911869,4.75181788504128,4.386615228250093,1.0,1.0,1.0
0,1718.0,B,12064,Big,True,2020-03-27 05:38:17,2,11.298480822153778,4.004081563464706,7.2943992586890705,3.2903176952243642,58.00000000000001,58.00000000000001,58.00000000000001
0,37362.0,B,12064,Big,True,2020-03-27 16:01:57,2,9.80461715852147,4.353470250095536,5.451146908425935,1.097676658330399,73.0,73.0,73.0
0,19285.0,B,12064,Big,False,2020-03-27 21:24:35,1,3.26075844286231,0.0,3.26075844286231,0.0,0.0,0.0,0.0
0,10480.0,B,12064,Big,True,2020-03-28 00:19:15,2,8.316132083577838,3.251242478260294,5.064889605317544,1.8136471270572496,13.0,13.0,13.0
0,17182.0,B,12064,Big,True,2020-03-28 05:05:50,2,4.329197644734161,3.607204995510465,3.607204995510465,2.885212346286769,3.0,3.0,3.0
0,2207.0,B,12064,Big,True,2020-03-28 05:42:40,3,10.434897974987674,1.9767568178138948,6.4813843393598845,5.76297741592836,173.0,86.5,171.0
0,11715.0,B,12064,Big,True,2020-03-28 09:00:48,4,28.585492570635598,9.408786021728252,19.681602700818125,19.322468195367282,36.0,12.0,28.0
0,1655.0,B,12064,Big,True,2020-03-28 09:28:59,2,10.997785534900927,7.80032894352106,7.80032894352106,4.602872352141192,138.0,138.0,138.0
0,1578.0,B,12064,Big,False,2020-03-28 09:57:35,1,3.8918207636678464,0.0,3.8918207636678464,0.0,0.0,0.0,0.0
0,6956.0,B,12064,Big,True,2020-03-28 11:53:31,3,20.077616098870596,5.450439498414381,9.176737102041834,6.367836355945025,122.0,61.0,93.0
0,10544.0,B,12064,Big,False,2020-03-28 14:51:17,1,4.207834617927117,0.0,4.207834617927117,0.0,0.0,0.0,0.0
0,20436.0,B,12064,Big,False,2020-03-28 20:31:53,1,4.551017240687269,0.0,4.551017240687269,0.0,0.0,0.0,0.0
0,3052.0,B,12064,Big,True,2020-03-28 21:22:45,2,7.335231643831202,6.286100196224383,6.286100196224383,5.236968748617564,182.0,182.0,182.0
0,25212.0,B,12064,Big,True,2020-03-29 08:02:40,3,10.084278351707239,2.6055895527101782,4.873099246286882,4.525365510021058,26.0,13.0,25.0
0,2047.0000000000002,B,12064,Big,True,2020-03-29 08:37:13,2,7.278273768749938,3.463316255394052,3.814957513355886,0.351641257961834,2.0,2.0,2.0
0,2572.0,B,12064,Big,True,2020-03-29 09:20:07,2,4.495438490910674,4.149359705010353,4.149359705010353,3.803280919110032,40.0,40.0,40.0
0,10110.0,B,12064,Big,True,2020-03-29 12:09:17,2,8.278860005634336,0.0,8.278860005634336,8.278860005634336,2.0,2.0,2.0
0,3288.0,B,12064,Big,False,2020-03-29 13:04:07,1,3.7861337944895,0.0,3.7861337944895,0.0,0.0,0.0,0.0
0,5574.0,B,12064,Big,False,2020-03-29 14:37:01,1,5.497173998882242,0.0,5.497173998882242,0.0,0.0,0.0,0.0
0,3892.0000000000005,B,12064,Big,True,2020-03-29 15:41:53,3,15.056546983522185,3.758574273818537,7.539398435885111,3.783605398097331,50.0,25.0,40.0
0,18050.0,B,12064,Big,True,2020-03-29 20:43:33,2,12.93175891161534,7.4787169224813415,7.4787169224813415,2.025674933347342,206.0,206.0,206.0
0,8832.0,B,12064,Big,False,2020-03-29 23:14:11,1,3.731014753147408,0.0,3.731014753147408,0.0,0.0,0.0,0.0
0,11764.0,B,12064,Big,True,2020-03-30 02:30:15,3,11.156359526339658,2.0244796914166736,7.107400143506311,6.769734021964668,43.0,21.5,40.0
0,8487.0,B,12064,Big,True,2020-03-30 04:52:25,2,8.07755368200199,3.6986512793326822,4.378902402669308,0.6802511233366255,85.0,85.0,85.0
0,2245.0,B,12064,Big,False,2020-03-30 05:31:15,1,3.3575833153718744,0.0,3.3575833153718744,0.0,0.0,0.0,0.0
0,585.0,B,12064,Big,True,2020-03-30 05:41:00,2,9.710995102587432,3.6789297874759845,6.032065315111447,2.353135527635463,53.0,53.0,53.0
0,989.0000000000001,B,12064,Big,True,2020-03-30 05:58:22,2,5.674677701713107,0.33343680394113295,5.341240897771974,5.007804093830841,72.0,72.0,72.0
0,24990.0,B,12064,Big,False,2020-03-30 12:56:04,1,6.991553617917445,0.0,6.991553617917445,0.0,0.0,0.0,0.0
0,11072.0,B,12064,Big,True,2020-03-30 16:00:36,2,3.323564891191148,3.323564891191148,3.323564891191148,3.323564891191148,1.0,1.0,1.0
0,5252.0,B,12064,Big,False,2020-03-30 17:28:09,1,4.976727803633619,0.0,4.976727803633619,0.0,0.0,0.0,0.0
0,9175.0,B,12064,Big,False,2020-03-30 20:01:04,1,4.304797402967181,0.0,4.304797402967181,0.0,0.0,0.0,0.0
0,8547.0,B,12064,Big,False,2020-03-30 22:23:31,1,4.627247175314794,0.0,4.627247175314794,0.0,0.0,0.0,0.0
0,23669.0,B,12064,Big,True,2020-03-31 04:58:00,2,7.911461024481039,3.2932241344897597,4.6182368899912785,1.3250127555015188,51.0,51.0,51.0
0,3558.0,B,12064,Big,True,2020-03-31 05:58:09,5,11.487140297483515,1.6389809072259085,4.93121666857988,4.604077870196591,74.0,18.5,67.0
0,33434.0,B,12064,Big,False,2020-03-31 15:16:37,1,6.859295501203386,0.0,6.859295501203386,0.0,0.0,0.0,0.0
0,3002.0,B,12064,Big,False,2020-03-31 16:06:39,1,4.8870846588323005,0.0,4.8870846588323005,0.0,0.0,0.0,0.0
0,22869.0,B,12064,Big,False,2020-03-31 23:06:47,1,4.222325709750373,0.0,4.222325709750373,0.0,0.0,0.0,0.0
0,1309.0,B,12064,Big,True,2020-03-31 23:28:36,2,13.588263661119214,7.431147375596654,7.431147375596654,1.2740310900740957,26.0,26.0,26.0
0,18469.0,B,12064,Big,True,2020-04-01 04:36:51,4,11.582540073846069,2.786397207152532,5.144853454392306,3.8568012570543537,10.0,3.3333333333333335,4.0
0,6069.0,B,12064,Big,False,2020-04-01 06:18:10,1,3.206798948732448,0.0,3.206798948732448,0.0,0.0,0.0,0.0
0,38028.0,B,12064,Big,False,2020-04-01 16:51:58,1,4.4766466920497,0.0,4.4766466920497,0.0,0.0,0.0,0.0
0,32050.000000000004,B,12064,Big,False,2020-04-02 01:46:08,1,3.511044267058865,0.0,3.511044267058865,0.0,0.0,0.0,0.0
0,12111.0,B,12064,Big,False,2020-04-02 05:07:59,1,4.778823322418782,0.0,4.778823322418782,0.0,0.0,0.0,0.0
0,3828.0000000000005,B,12064,Big,False,2020-04-02 06:11:47,1,7.624602961117882,0.0,7.624602961117882,0.0,0.0,0.0,0.0
0,33789.0,B,12064,Big,True,2020-04-02 15:34:56,2,7.598123755269002,0.94831738783881,6.649806367430192,5.701488979591382,2.0,2.0,2.0
0,11927.0,B,12064,Big,False,2020-04-02 18:53:45,1,4.4200106128724395,0.0,4.4200106128724395,0.0,0.0,0.0,0.0
0,6824.0,B,12064,Big,True,2020-04-02 20:47:29,2,5.98417397232193,2.202764898586874,3.7814090737350554,1.5786441751481814,3.0,3.0,3.0
0,25555.0,B,12064,Big,True,2020-04-03 03:53:27,2,4.0848728877223035,0.3139451663024324,3.770927721419871,3.4569825551174382,4.0,4.0,4.0
0,4393.0,B,12064,Big,False,2020-04-03 05:06:44,1,3.450362753655591,0.0,3.450362753655591,0.0,0.0,0.0,0.0
0,2301.0,B,12064,Big,True,2020-04-03 05:45:05,2,5.634049752194768,5.007308690677569,5.007308690677569,4.380567629160369,2.0,2.0,2.0
0,40424.0,B,12064,Big,False,2020-04-03 16:58:51,1,4.371741227210356,0.0,4.371741227210356,0.0,0.0,0.0,0.0
0,29187.0,B,12064,Big,False,2020-04-04 01:05:18,1,3.1171558039319582,0.0,3.1171558039319582,0.0,0.0,0.0,0.0
0,9483.0,B,12064,Big,False,2020-04-04 03:43:21,1,4.045429904009736,0.0,4.045429904009736,0.0,0.0,0.0,0.0
0,15294.000000000002,B,12064,Big,True,2020-04-04 07:58:15,3,4.658149858264073,2.173642369237656,4.036465589530052,3.7256464405847916,162.0,81.0,83.0
0,21483.0,B,12064,Big,True,2020-04-04 13:59:00,2,11.754353668208658,4.941110676055288,6.813242992153371,1.8721323160980825,15.000000000000002,15.000000000000002,15.000000000000002
0,14347.0,B,12064,Big,False,2020-04-04 17:58:22,1,10.767650626058444,0.0,10.767650626058444,0.0,0.0,0.0,0.0
0,1266.0,B,12064,Big,True,2020-04-04 18:19:28,2,7.962371300471585,3.0587728327025254,4.90359846776906,1.8448256350665342,46.0,46.0,46.0
0,954.0000000000001,B,12064,Big,False,2020-04-04 18:36:08,1,4.884474596878524,0.0,4.884474596878524,0.0,0.0,0.0,0.0
0,19136.0,B,12064,Big,False,2020-04-04 23:55:04,1,4.568506713462755,0.0,4.568506713462755,0.0,0.0,0.0,0.0
0,22676.0,B,12064,Big,True,2020-04-05 06:13:00,4,9.408803329749537,1.9204817452081817,3.6473580941249923,2.132797274798257,292.0,97.33333333333333,285.0
0,2949.0,B,12064,Big,False,2020-04-05 07:07:01,1,4.234656171930122,0.0,4.234656171930122,0.0,0.0,0.0,0.0
0,18227.0,B,12064,Big,False,2020-04-05 12:10:48,1,8.14139204113762,0.0,8.14139204113762,0.0,0.0,0.0,0.0
